0.26758,0.14249,-0.024691,-0.16381,-0.26201,0.29564,0.13547,0.004536,-0.12991,-0.26903,0.28278,0.13547,-0.020015,-0.14744,-0.28306,0.27693,0.14599,-0.0048166,-0.16381,-0.26903,0.30967,0.14599,0.020903,-0.13926,-0.28657
0.27787,0.11178,0.001049,-0.13882,-0.2816,0.30701,0.12635,-0.025177,-0.13882,-0.27869,0.28953,0.16714,0.015619,-0.13882,-0.25829,0.28953,0.12635,-0.0047789,-0.1563,-0.27869,0.29536,0.138,-0.028091,-0.13882,-0.27869
0.27345,0.14436,-0.017688,-0.14952,-0.25664,0.31739,0.13612,0.012524,-0.12755,-0.26488,0.28993,0.13612,-0.025928,-0.14678,-0.27312,0.28443,0.13612,-0.025928,-0.17424,-0.26763,0.30091,0.12513,-0.0012085,-0.13579,-0.2896
0.28806,0.12185,-0.032554,-0.14943,-0.28883,0.28806,0.15402,0.00068625,-0.14514,-0.25344,0.2784,0.12293,-0.00038602,-0.15801,-0.28025,0.29449,0.12721,-0.015398,-0.13978,-0.28775,0.30092,0.16045,0.012481,-0.14514,-0.25344
0.26926,0.13485,-0.026992,-0.16141,-0.25193,0.32138,0.13485,-0.0050473,-0.13397,-0.27387,0.29944,0.14034,-0.035222,-0.13946,-0.27387,0.27201,0.12662,-0.010534,-0.15592,-0.26564,0.32138,0.12937,0.0004389,-0.14495,-0.27113
0.30605,0.11003,-0.039318,-0.14702,-0.2777,0.2924,0.14665,-0.0055718,-0.14917,-0.25472,0.29456,0.11003,-0.0098799,-0.15564,-0.2777,0.30605,0.12223,-0.032856,-0.13769,-0.27052,0.30389,0.15311,0.0051984,-0.14702,-0.24539
0.325,0.12174,-0.018284,-0.13301,-0.27032,0.30783,0.14613,0.0033967,-0.14205,-0.24955,0.29067,0.10909,-0.011057,-0.14927,-0.28026,0.30241,0.1109,-0.036352,-0.14385,-0.27845,0.28705,0.12896,-0.011057,-0.14927,-0.26039
0.29572,0.12458,0.009855,-0.14813,-0.28166,0.31453,0.16031,0.00045137,-0.12932,-0.25533,0.27316,0.14151,-0.018356,-0.15565,-0.26661,0.28068,0.11329,-0.02964,-0.15377,-0.29106,0.29572,0.13962,-0.014594,-0.13684,-0.26849
0.29411,0.15468,-0.013203,-0.1569,-0.2565,0.287,0.12196,-0.0032439,-0.15975,-0.27072,0.30407,0.13334,-0.033122,-0.14979,-0.29207,0.29269,0.16607,-0.0032439,-0.14552,-0.24796,0.28131,0.12054,-0.0018211,-0.15975,-0.26219
0.3013,0.11713,-0.041038,-0.14937,-0.28046,0.29372,0.1453,0.00013,-0.14937,-0.25013,0.29264,0.11497,-0.0063701,-0.15587,-0.28046,0.3078,0.11497,-0.033454,-0.14179,-0.27071,0.3078,0.14855,0.00013,-0.14179,-0.24363
0.26969,0.13286,-0.024409,-0.16595,-0.26661,0.31215,0.12657,-0.00081782,-0.13135,-0.27133,0.29328,0.13286,-0.036991,-0.13607,-0.27133,0.27913,0.13758,-0.024409,-0.15809,-0.26661,0.32945,0.13758,0.00075491,-0.13293,-0.26504
0.28942,0.13664,-0.028651,-0.13133,-0.26658,0.26688,0.13414,-0.031156,-0.15137,-0.26157,0.29442,0.12913,-0.01112,-0.15137,-0.28912,0.31196,0.12913,-0.0086154,-0.12132,-0.28661,0.29693,0.15918,-0.0061109,-0.12633,-0.27659
0.27829,0.15405,-0.021592,-0.14726,-0.25579,0.27544,0.12264,-0.0044554,-0.15011,-0.27863,0.32827,0.14691,-0.013024,-0.13155,-0.26007,0.29828,0.14549,-0.020164,-0.16582,-0.25721,0.29257,0.11407,-0.017308,-0.15011,-0.28292
0.28593,0.11088,-0.010627,-0.15273,-0.28659,0.29417,0.115,-0.03328,-0.13007,-0.28453,0.29417,0.15619,0.0037894,-0.14243,-0.25158,0.29417,0.12941,0.0099676,-0.14449,-0.28247,0.3127,0.12736,-0.016805,-0.13007,-0.26806
0.28003,0.15183,-0.007023,-0.15194,-0.27456,0.28281,0.12675,-0.0014492,-0.14915,-0.28571,0.29117,0.16576,-0.0014492,-0.13801,-0.27178,0.26331,0.14347,-0.023744,-0.15751,-0.25227,0.29675,0.14626,0.0096984,-0.15751,-0.28571
0.32134,0.13082,0.0020245,-0.13624,-0.25886,0.30571,0.12012,-0.027603,-0.13706,-0.27861,0.27773,0.13206,-0.025546,-0.16093,-0.26051,0.31476,0.12259,-0.00044441,-0.14241,-0.26051,0.29912,0.11354,-0.038302,-0.14035,-0.27244
0.29958,0.14586,-0.007865,-0.14729,-0.26884,0.28171,0.14943,-0.022165,-0.16516,-0.26884,0.30673,0.14943,-0.000715,-0.13299,-0.27599,0.30316,0.13156,-0.036465,-0.14729,-0.26169,0.25311,0.14943,-0.007865,-0.16516,-0.26169
0.31875,0.15988,-0.0053077,-0.12626,-0.26618,0.27903,0.14363,-0.022458,-0.16057,-0.26437,0.28535,0.11294,-0.0080157,-0.14973,-0.28965,0.30431,0.14724,-0.017042,-0.12897,-0.26708,0.2682,0.13822,-0.026069,-0.15876,-0.26708
0.27942,0.11467,-0.0061509,-0.15626,-0.29173,0.29041,0.12199,-0.039102,-0.14528,-0.28807,0.30139,0.16227,0.0011716,-0.15626,-0.25511,0.28675,0.12931,0.0011716,-0.14528,-0.2661,0.30139,0.15128,-0.0061509,-0.12697,-0.25878
0.28771,0.14144,-0.01214,-0.15475,-0.27543,0.2804,0.15241,0.024427,-0.14744,-0.25714,0.28771,0.1195,0.0061434,-0.15475,-0.29005,0.28771,0.14144,-0.023111,-0.14378,-0.2864,0.2804,0.15241,0.0024866,-0.15475,-0.26446
0.28189,0.15202,-0.0016962,-0.14746,-0.26231,0.30839,0.13789,0.016856,-0.13245,-0.26496,0.30398,0.12464,-0.026433,-0.13775,-0.28086,0.26775,0.13789,-0.029966,-0.17043,-0.27291,0.30044,0.12199,-0.0025797,-0.14835,-0.27556
0.31762,0.14881,0.011849,-0.13785,-0.27481,0.28895,0.13607,-0.010447,-0.14741,-0.27481,0.26984,0.14881,-0.020003,-0.16333,-0.2557,0.29851,0.1297,0.011849,-0.13785,-0.27481,0.26984,0.1297,-0.029558,-0.14741,-0.28755
0.30769,0.12851,0.00078058,-0.15001,-0.28129,0.27398,0.14093,-0.015186,-0.1234,-0.26887,0.30769,0.13916,0.020295,-0.14114,-0.25646,0.30059,0.11787,-0.0063156,-0.15179,-0.28662,0.27398,0.12674,-0.02583,-0.14469,-0.28662
0.2854,0.10026,-0.0027947,-0.15475,-0.28925,0.29588,0.11947,-0.035981,-0.13903,-0.27702,0.29763,0.14567,0.004192,-0.14602,-0.25257,0.29938,0.12122,-0.0027947,-0.14777,-0.27527,0.32208,0.13519,-0.015021,-0.13379,-0.25431
0.2738,0.11011,-0.019064,-0.16048,-0.27184,0.29941,0.13572,-0.039107,-0.14935,-0.27184,0.30163,0.16467,-0.015723,-0.14935,-0.24845,0.29941,0.12792,-0.0012472,-0.16048,-0.25291,0.31054,0.14685,-0.026858,-0.13487,-0.2685
0.30753,0.13386,0.0088955,-0.1436,-0.25585,0.30753,0.11268,-0.01652,-0.14995,-0.28127,0.28211,0.14021,-0.044054,-0.14148,-0.26856,0.30753,0.13386,0.00042359,-0.14995,-0.25161,0.30329,0.10209,-0.014402,-0.14572,-0.27703
0.2778,0.14166,-0.020173,-0.13405,-0.27876,0.31119,0.13566,0.017502,-0.14005,-0.25992,0.30349,0.11426,-0.010754,-0.1469,-0.28903,0.27009,0.13566,-0.024454,-0.13919,-0.2839,0.30263,0.12796,0.0072267,-0.15289,-0.26506
0.28576,0.13211,-0.02541,-0.13516,-0.28235,0.28835,0.16181,-0.0021692,-0.13774,-0.2462,0.29351,0.11791,0.010743,-0.16227,-0.27332,0.29997,0.11791,-0.02541,-0.14807,-0.29656,0.28705,0.15148,0.00041318,-0.14549,-0.26686
0.26737,0.13682,-0.015791,-0.16588,-0.26426,0.32476,0.128,0.013218,-0.1394,-0.26679,0.30268,0.12232,-0.025882,-0.13498,-0.28192,0.27872,0.12863,-0.017053,-0.15832,-0.26931,0.3071,0.12673,0.012588,-0.14066,-0.26868
0.28396,0.14939,-0.010531,-0.1529,-0.25236,0.30541,0.12989,-0.0027304,-0.1529,-0.28942,0.29956,0.16694,-0.0085812,-0.13145,-0.24846,0.27616,0.13769,-0.014432,-0.16265,-0.26407,0.28981,0.11234,-0.012482,-0.1646,-0.28357
0.30177,0.1503,-0.015729,-0.13224,-0.27206,0.26681,0.15613,-0.024468,-0.16137,-0.27206,0.27847,0.12117,-0.015729,-0.14972,-0.2808,0.31633,0.15613,-0.018642,-0.12642,-0.26623,0.27264,0.14739,-0.0040779,-0.16137,-0.26623
0.28008,0.15818,-0.0053519,-0.15699,-0.27592,0.30089,0.12845,0.00059465,-0.1451,-0.28484,0.30684,0.16115,0.00059465,-0.12131,-0.26997,0.26819,0.14034,-0.011298,-0.15996,-0.25808,0.28008,0.11358,-0.011298,-0.15996,-0.27889
0.2895,0.12608,-0.042559,-0.15556,-0.29291,0.29298,0.1452,0.0043811,-0.16947,-0.26509,0.2895,0.13477,0.0095967,-0.15209,-0.28248,0.28602,0.13129,-0.002573,-0.13644,-0.26509,0.28602,0.15389,0.013074,-0.15035,-0.24771
0.31763,0.12114,-0.02982,-0.13945,-0.26679,0.30329,0.15487,0.0081297,-0.14114,-0.24824,0.28643,0.11776,-0.0078935,-0.15548,-0.28197,0.29655,0.11608,-0.039097,-0.14704,-0.27438,0.28811,0.14559,-0.0095802,-0.15463,-0.26005
0.29184,0.12709,0.016451,-0.13748,-0.26855,0.29184,0.11145,-0.0076002,-0.14349,-0.29982,0.29304,0.12949,-0.016018,-0.13748,-0.28299,0.29785,0.12949,0.011641,-0.14229,-0.25773,0.30867,0.11025,-0.0063976,-0.13988,-0.27938
0.29692,0.13502,0.014559,-0.15512,-0.26004,0.30858,0.13502,-0.017823,-0.14346,-0.28076,0.28656,0.16869,-0.0048702,-0.14605,-0.24708,0.2775,0.11559,-0.0022797,-0.16419,-0.27299,0.29433,0.12077,-0.02948,-0.14605,-0.28335
0.29635,0.15008,-0.014877,-0.15337,-0.25141,0.29947,0.12985,-0.00087144,-0.15337,-0.26697,0.31814,0.15474,-0.017989,-0.12848,-0.26075,0.28702,0.13451,-0.021101,-0.17049,-0.25452,0.28702,0.098722,-0.021101,-0.16115,-0.27942
0.28843,0.14708,-0.029178,-0.13214,-0.27,0.26749,0.16802,-0.023943,-0.16006,-0.26476,0.30937,0.15057,0.0022337,-0.14086,-0.26476,0.28843,0.14184,-0.034413,-0.13388,-0.28047,0.28319,0.14184,-0.027433,-0.15657,-0.27
0.27068,0.14114,-0.037617,-0.14643,-0.27337,0.2914,0.12301,-0.0065286,-0.15161,-0.27337,0.33544,0.13855,-0.019482,-0.1257,-0.28114,0.27586,0.1515,-0.024664,-0.15161,-0.26042,0.29658,0.13855,-0.0065286,-0.15161,-0.25265
0.29771,0.14737,-0.024155,-0.16491,-0.26026,0.28107,0.1282,-0.010534,-0.15482,-0.28347,0.3189,0.15494,-0.015074,-0.12203,-0.25622,0.27098,0.15343,-0.023146,-0.16289,-0.25723,0.28308,0.13123,-0.0039754,-0.14877,-0.27943
0.2745,0.13187,-0.037232,-0.14752,-0.2828,0.30685,0.13628,-0.00047055,-0.15193,-0.25927,0.30244,0.12599,-0.018116,-0.14752,-0.27839,0.2745,0.13775,-0.040173,-0.13722,-0.27692,0.31862,0.14216,0.012764,-0.13722,-0.24898
0.29436,0.15539,-0.019671,-0.14128,-0.26422,0.29035,0.11663,-0.00898,-0.16266,-0.26288,0.32644,0.15004,-0.011653,-0.12123,-0.26154,0.28367,0.14603,-0.03437,-0.15197,-0.26689,0.28635,0.11129,-0.018334,-0.15998,-0.27491
0.28707,0.14644,-0.029725,-0.12891,-0.29767,0.30631,0.1494,0.005803,-0.14667,-0.25622,0.29595,0.12275,-0.017883,-0.14223,-0.28435,0.26635,0.13459,-0.035647,-0.13927,-0.27102,0.29891,0.14052,0.005803,-0.14963,-0.26066
0.30248,0.11723,-0.037356,-0.13828,-0.27882,0.29609,0.14278,0.0073588,-0.14212,-0.24688,0.28715,0.11084,0.0035261,-0.15489,-0.27882,0.30248,0.1249,-0.027136,-0.14723,-0.28648,0.29609,0.14789,0.0086364,-0.15106,-0.25838
0.29297,0.11243,-0.0053973,-0.15363,-0.26006,0.30818,0.11433,-0.030103,-0.14413,-0.27146,0.31008,0.15424,0.00030407,-0.13843,-0.25245,0.29487,0.11243,0.00030407,-0.16123,-0.26386,0.31388,0.12003,-0.037705,-0.14413,-0.27146
0.30515,0.11684,-0.023788,-0.13343,-0.28122,0.30038,0.15617,0.0024313,-0.14654,-0.26691,0.29323,0.10612,-0.0047195,-0.16084,-0.28598,0.28369,0.11565,-0.026172,-0.13224,-0.27883,0.29323,0.15498,0.0024313,-0.13224,-0.25738
0.30585,0.14915,0.003134,-0.14466,-0.24794,0.30585,0.12244,-0.011111,-0.14644,-0.27643,0.26668,0.13847,-0.03426,-0.15,-0.26931,0.30585,0.13312,0.010257,-0.1411,-0.26219,0.30051,0.10641,-0.018234,-0.16247,-0.28356
0.28192,0.13862,-0.022735,-0.13593,-0.2708,0.31925,0.13622,0.014595,-0.14677,-0.26357,0.3036,0.11695,-0.01551,-0.14677,-0.28284,0.26506,0.13862,-0.026347,-0.15038,-0.28525,0.29637,0.1314,0.014595,-0.15038,-0.25996
0.30241,0.14842,0.018123,-0.1329,-0.26024,0.30241,0.12769,-0.020374,-0.1329,-0.27801,0.26687,0.13954,-0.029258,-0.16844,-0.26024,0.29648,0.12769,0.0092392,-0.13883,-0.27801,0.29648,0.12769,-0.029258,-0.14771,-0.28689
0.26955,0.11473,-0.0042959,-0.16842,-0.27581,0.2993,0.12309,-0.027542,-0.15121,-0.28186,0.29558,0.16075,0.002678,-0.15121,-0.24606,0.29186,0.12123,0.0073272,-0.15819,-0.26001,0.31836,0.13797,-0.0070855,-0.14238,-0.26837
0.28947,0.096894,-0.026906,-0.15483,-0.27451,0.31973,0.14366,-0.026906,-0.1342,-0.25938,0.2881,0.14504,-0.031033,-0.15621,-0.2525,0.29773,0.11478,-0.018653,-0.15071,-0.27588,0.31973,0.14366,-0.01315,-0.13282,-0.25112
0.31504,0.12064,0.002925,-0.13797,-0.26639,0.29542,0.12777,-0.034529,-0.14689,-0.27174,0.26867,0.13134,-0.030962,-0.15402,-0.26104,0.33288,0.1242,-0.0042091,-0.13441,-0.26817,0.30434,0.11885,-0.027395,-0.13797,-0.26639
0.32104,0.13836,-0.019692,-0.13241,-0.26973,0.2744,0.14225,-0.015806,-0.16479,-0.25419,0.31586,0.13836,0.0075142,-0.13629,-0.26196,0.3042,0.12282,-0.028761,-0.14018,-0.2788,0.26403,0.13318,-0.023579,-0.16998,-0.26585
0.32014,0.13414,-0.031141,-0.13795,-0.26549,0.30219,0.15486,0.0010865,-0.14532,-0.24753,0.29482,0.11296,-0.014567,-0.15591,-0.27607,0.29851,0.11066,-0.041731,-0.14854,-0.27423,0.28653,0.14335,-0.013186,-0.15545,-0.25213
0.29883,0.13809,-0.015233,-0.12404,-0.26995,0.29141,0.17024,-0.00039567,-0.13888,-0.25511,0.29141,0.12078,-0.015233,-0.16361,-0.27984,0.29883,0.1282,-0.035017,-0.15619,-0.28973,0.27657,0.14551,-0.010287,-0.15619,-0.25016
0.27825,0.12829,-0.040962,-0.15665,-0.26591,0.30824,0.13257,0.00617,-0.15237,-0.25734,0.31681,0.11329,-0.0066842,-0.15451,-0.28091,0.27397,0.14542,-0.025966,-0.13951,-0.27448,0.30824,0.13257,0.01474,-0.15022,-0.25306
0.29476,0.1565,-0.015536,-0.15274,-0.25829,0.2916,0.11006,-0.014481,-0.17069,-0.26884,0.30848,0.12378,-0.040867,-0.14324,-0.2794,0.30426,0.15545,-0.011314,-0.14324,-0.24246,0.29793,0.11745,-0.008148,-0.15274,-0.25829
0.31167,0.11564,-0.0089134,-0.14451,-0.26065,0.30799,0.11144,-0.03414,-0.14188,-0.27222,0.28067,0.12826,-0.026257,-0.16395,-0.25908,0.31956,0.12142,0.0010721,-0.13767,-0.25645,0.31798,0.1209,-0.029935,-0.13189,-0.26906
0.29394,0.11746,-0.005239,-0.17344,-0.27408,0.26912,0.13263,-0.021783,-0.16103,-0.2727,0.3091,0.14366,0.014063,-0.16103,-0.25478,0.31462,0.13125,0.0057905,-0.15689,-0.26719,0.27601,0.14504,-0.005239,-0.13897,-0.2603
0.32274,0.15203,-0.011571,-0.13249,-0.25578,0.29429,0.1378,-0.042394,-0.13723,-0.2629,0.26347,0.14729,-0.03291,-0.15857,-0.2629,0.31089,0.13069,-0.018684,-0.13249,-0.27001,0.29192,0.13069,-0.035281,-0.15146,-0.27712
0.27347,0.11514,-0.0012209,-0.1462,-0.29499,0.30209,0.13803,-0.0050361,-0.13857,-0.2721,0.28301,0.13803,-0.024112,-0.1462,-0.26447,0.28492,0.10751,-0.0069437,-0.1462,-0.28927,0.32307,0.1533,-0.0012209,-0.11949,-0.26256
0.28805,0.15236,-0.0091752,-0.15617,-0.25633,0.31228,0.14105,0.015055,-0.13517,-0.26763,0.30259,0.12652,-0.025329,-0.13517,-0.28702,0.26221,0.13136,-0.025329,-0.16748,-0.26763,0.30259,0.11682,0.00051692,-0.14648,-0.27248
0.27076,0.12936,-0.025726,-0.16256,-0.27888,0.31409,0.13392,0.0016421,-0.12607,-0.28344,0.28672,0.12936,-0.025726,-0.13292,-0.28344,0.27076,0.15444,-0.018884,-0.1466,-0.26063,0.32093,0.12936,0.0016421,-0.13292,-0.26519
0.30852,0.1102,-0.012498,-0.14518,-0.2793,0.29996,0.1473,-0.025339,-0.13662,-0.24648,0.27713,0.12447,-0.021059,-0.16373,-0.25647,0.3128,0.10735,-0.012498,-0.15517,-0.28358,0.3128,0.1473,-0.025339,-0.12806,-0.25647
0.29205,0.14017,-0.020396,-0.15058,-0.25907,0.28771,0.11847,0.0056414,-0.14624,-0.28511,0.31809,0.15319,-0.0073772,-0.11804,-0.26558,0.27903,0.15536,-0.016056,-0.15492,-0.26558,0.27469,0.1163,-0.00086791,-0.15926,-0.29162
0.30052,0.12255,-0.0028666,-0.145,-0.27519,0.3256,0.15719,-0.011228,-0.13067,-0.25847,0.2814,0.13927,-0.0172,-0.16053,-0.25847,0.27424,0.10463,-0.014811,-0.15695,-0.29072,0.29813,0.13807,-0.024366,-0.12828,-0.26683
0.30142,0.16418,-0.0098474,-0.14001,-0.24188,0.29152,0.12315,5.6594e-05,-0.15982,-0.27443,0.30567,0.12456,-0.0339,-0.14992,-0.28574,0.29293,0.15569,-0.0098474,-0.14426,-0.25037,0.27878,0.11607,-0.0098474,-0.17114,-0.27301
0.32399,0.15894,-0.013744,-0.13298,-0.25163,0.28581,0.1378,-0.021968,-0.16881,-0.25633,0.29169,0.10725,-0.013744,-0.16411,-0.2716,0.31518,0.13897,-0.018443,-0.13944,-0.25633,0.27877,0.1284,-0.027841,-0.16881,-0.26103
0.31244,0.17004,-0.015941,-0.13178,-0.24549,0.2795,0.1339,-0.015941,-0.15516,-0.26249,0.30288,0.11371,-0.013815,-0.15835,-0.28481,0.30288,0.15622,-0.022317,-0.1424,-0.25824,0.26887,0.13071,-0.025505,-0.16791,-0.27099
0.27972,0.15456,-0.0078823,-0.14103,-0.26086,0.28504,0.10929,-0.0052194,-0.14636,-0.28217,0.317,0.15456,-0.0052194,-0.12505,-0.26619,0.28238,0.13592,-0.010545,-0.15701,-0.26352,0.2877,0.11994,-0.0025564,-0.14636,-0.30613
0.31378,0.1378,-0.027779,-0.14699,-0.26195,0.28303,0.14063,-0.027779,-0.16781,-0.25201,0.33317,0.12455,-0.0012868,-0.13706,-0.25627,0.29911,0.1307,-0.032982,-0.14463,-0.26384,0.27546,0.1378,-0.030144,-0.16923,-0.25627
0.2786,0.15326,-0.022799,-0.1541,-0.27048,0.2786,0.11149,-0.01683,-0.16007,-0.27645,0.30844,0.13238,-0.028767,-0.14813,-0.2854,0.30247,0.1652,-0.0019098,-0.13918,-0.24661,0.30247,0.11447,0.0070425,-0.14216,-0.26153
0.26972,0.13206,-0.0014182,-0.16201,-0.26838,0.30726,0.13415,0.019438,-0.13281,-0.2663,0.29683,0.13206,-0.026446,-0.14116,-0.28715,0.26137,0.14875,-0.013932,-0.16201,-0.27255,0.30517,0.13832,0.015267,-0.15367,-0.27255
0.29077,0.14128,-0.037871,-0.1399,-0.26566,0.31568,0.13416,0.0048406,-0.14346,-0.25143,0.31924,0.10806,-0.021261,-0.14346,-0.27397,0.27772,0.12348,-0.040244,-0.14821,-0.27753,0.30857,0.12704,9.4914e-05,-0.15295,-0.25499
0.31234,0.12123,-0.022445,-0.14172,-0.2759,0.27303,0.12665,-0.029222,-0.15256,-0.27726,0.29336,0.10496,-0.011602,-0.16476,-0.26642,0.3286,0.14291,-0.010247,-0.11732,-0.26371,0.29472,0.14562,-0.017024,-0.13901,-0.25422
0.28252,0.15256,-0.022526,-0.13985,-0.27703,0.26086,0.1309,-0.015306,-0.16151,-0.27703,0.29515,0.12548,-0.0098914,-0.15068,-0.29147,0.30057,0.17422,-0.015306,-0.13444,-0.25718,0.28974,0.15256,-0.0044764,-0.15068,-0.25718
0.27158,0.10158,-0.011753,-0.16496,-0.30138,0.30516,0.14356,-0.0096543,-0.12509,-0.2678,0.28627,0.13726,-0.015951,-0.15237,-0.2657,0.29047,0.12677,-0.0012593,-0.14817,-0.2783,0.30516,0.16035,-0.003358,-0.12089,-0.26151
0.31079,0.13741,-0.010692,-0.12989,-0.29124,0.29514,0.15788,0.0025526,-0.14434,-0.24909,0.27948,0.12296,-0.0046717,-0.1624,-0.28522,0.27587,0.11935,-0.035977,-0.14434,-0.27558,0.28551,0.16028,-0.0070798,-0.13832,-0.26836
0.30704,0.14238,-0.011107,-0.12413,-0.28041,0.27494,0.14517,-0.011107,-0.15483,-0.26367,0.31681,0.14238,0.015405,-0.12832,-0.26786,0.29448,0.12285,-0.023666,-0.13669,-0.2846,0.2596,0.13262,-0.023666,-0.16739,-0.27623
0.29622,0.12294,-0.010551,-0.1588,-0.25892,0.32831,0.15567,-0.012476,-0.12286,-0.26534,0.27569,0.1499,-0.030447,-0.14661,-0.27112,0.28211,0.10497,-0.014402,-0.16715,-0.26534,0.30136,0.1377,-0.02082,-0.13698,-0.27304
0.2888,0.11699,-0.037642,-0.14698,-0.27974,0.26537,0.13573,-0.024366,-0.16416,-0.26646,0.32082,0.13495,-0.004061,-0.1376,-0.26334,0.31769,0.13339,-0.022804,-0.13136,-0.27193,0.29426,0.15525,-0.013432,-0.15635,-0.24303
0.30365,0.16893,-0.0037145,-0.13581,-0.26137,0.28141,0.13492,-0.0076382,-0.17374,-0.27184,0.29972,0.11661,-0.0037145,-0.15805,-0.29146,0.28795,0.15716,-0.010254,-0.13581,-0.25483,0.26572,0.13362,-0.010254,-0.1659,-0.2653
0.33181,0.13342,0.0071762,-0.13331,-0.25196,0.29384,0.12868,-0.028895,-0.1409,-0.26905,0.27391,0.13058,-0.024148,-0.15989,-0.26335,0.32042,0.11919,-0.0042146,-0.13901,-0.2643,0.2891,0.12298,-0.040285,-0.15419,-0.27759
0.28559,0.15098,-0.02048,-0.15108,-0.23922,0.2896,0.12775,-0.025287,-0.15829,-0.26806,0.30402,0.13977,-0.050125,-0.15348,-0.26325,0.30082,0.16541,-0.01407,-0.15028,-0.24402,0.30001,0.13336,-0.024486,-0.15909,-0.27607
0.31061,0.13924,0.0088421,-0.13397,-0.2594,0.29695,0.11564,-0.029656,-0.1377,-0.28796,0.26591,0.14172,-0.024688,-0.16378,-0.26313,0.31186,0.14421,0.0013909,-0.14267,-0.26188,0.29944,0.12061,-0.034623,-0.14639,-0.27058
0.31295,0.13387,-0.030295,-0.1329,-0.25602,0.28124,0.13946,-0.02843,-0.15901,-0.24855,0.32041,0.13573,0.0014177,-0.14222,-0.25602,0.30922,0.12454,-0.035891,-0.14409,-0.2728,0.27751,0.14506,-0.037757,-0.17394,-0.26348
0.29336,0.13677,-0.028428,-0.13512,-0.28139,0.26927,0.15398,-0.03359,-0.16781,-0.26074,0.31401,0.14709,0.00082599,-0.13856,-0.26762,0.29164,0.15054,-0.035311,-0.13856,-0.2745,0.27443,0.15742,-0.021544,-0.14888,-0.25729
0.29514,0.15563,-0.03254,-0.14041,-0.26289,0.27972,0.12968,-0.029296,-0.1688,-0.26451,0.30487,0.11345,-0.016319,-0.15826,-0.28235,0.30649,0.16293,-0.021996,-0.13068,-0.24991,0.28946,0.14509,-0.016319,-0.15582,-0.25234
0.29771,0.1089,-0.01485,-0.15263,-0.26872,0.31301,0.11783,-0.03271,-0.14115,-0.2802,0.30408,0.14972,-0.0097466,-0.14115,-0.24065,0.29771,0.1089,-0.0097466,-0.1488,-0.25469,0.32067,0.12165,-0.035261,-0.13732,-0.27255
0.32741,0.13329,-0.021532,-0.14062,-0.27043,0.27501,0.13448,-0.041777,-0.15253,-0.26686,0.29049,0.10471,-0.010813,-0.16444,-0.25971,0.32622,0.13805,-0.010813,-0.12276,-0.26686,0.28334,0.14162,-0.021532,-0.14062,-0.26329
0.3197,0.13428,-0.0243,-0.13531,-0.2701,0.30384,0.15502,0.0019274,-0.14141,-0.24631,0.28859,0.11354,-0.0072216,-0.16092,-0.26522,0.30018,0.11598,-0.041987,-0.14994,-0.28535,0.28188,0.14343,-0.02003,-0.15726,-0.25302
0.29106,0.14752,-0.0021593,-0.16165,-0.2414,0.29351,0.12789,-0.013201,-0.16533,-0.2598,0.30578,0.12175,-0.043873,-0.15184,-0.26593,0.30946,0.14997,-0.004613,-0.15797,-0.24508,0.30088,0.10949,-0.0095205,-0.15797,-0.27698
0.27781,0.13969,-0.015483,-0.13826,-0.27638,0.31192,0.13969,0.0118,-0.14849,-0.25421,0.30851,0.12434,-0.0035468,-0.15361,-0.27638,0.26076,0.12946,-0.03083,-0.14849,-0.28661,0.3051,0.13116,0.0118,-0.16043,-0.25933
0.2933,0.14015,0.015787,-0.14147,-0.28434,0.29227,0.14426,-0.020186,-0.13222,-0.28022,0.2933,0.16585,0.0055091,-0.13941,-0.25145,0.2861,0.12782,-0.012992,-0.15175,-0.28536,0.27788,0.12474,-0.045882,-0.14866,-0.27303
0.30799,0.13242,0.0049841,-0.1451,-0.27537,0.291,0.12675,-0.028998,-0.1451,-0.2782,0.26268,0.13808,-0.017671,-0.15643,-0.24705,0.30799,0.15224,-0.00067965,-0.13661,-0.26121,0.30233,0.13525,-0.04599,-0.13944,-0.28387
0.30576,0.15984,-0.0038186,-0.15384,-0.25203,0.28667,0.11347,-0.0065462,-0.16066,-0.2684,0.30031,0.12574,-0.032458,-0.14974,-0.28067,0.30167,0.1612,-0.0065462,-0.14702,-0.24112,0.28667,0.10938,-0.0092738,-0.16747,-0.27112
0.31066,0.15041,-0.022132,-0.12332,-0.26719,0.28785,0.13286,-0.022132,-0.15548,-0.25901,0.2978,0.15275,-0.027396,-0.14671,-0.28825,0.28493,0.14514,-0.034414,-0.1163,-0.25433,0.28844,0.13578,-0.03149,-0.17595,-0.26252
0.26842,0.13436,-0.022251,-0.16508,-0.27032,0.3035,0.13436,0.010324,-0.14503,-0.26656,0.29598,0.12684,-0.028516,-0.13626,-0.28661,0.26842,0.14689,-0.01724,-0.16383,-0.27032,0.31478,0.14313,0.0216,-0.13125,-0.26531
0.28284,0.11807,-0.031449,-0.16571,-0.2603,0.29504,0.10484,-0.012124,-0.15248,-0.27657,0.32657,0.1496,-0.016192,-0.12197,-0.25521,0.29199,0.14654,-0.022295,-0.15859,-0.25114,0.3103,0.12315,-0.0060213,-0.14638,-0.2725
